timestamp,message_id,sender,recipient,subject,sender_ip,spf,dkim,dmarc,attachment,verdict,action
2021-08-27T02:02:20Z,<37910fd627824d74@partner.example>,nirvi.seth@partner.example,mahika.chokshi@godavaricare.example,Lab result summary,162.202.136.144,pass,pass,pass,-,CLEAN,delivered
2021-08-27T18:21:34Z,<7b6851b477f54a0c@partner.example>,charvi.dani@partner.example,nitara.khurana@godavaricare.example,Lab result summary,110.137.237.45,pass,pass,pass,-,CLEAN,delivered
2021-08-27T20:33:43Z,<7754f8a7e98e48eb@partner.example>,anay.ghosh@partner.example,nitya.issac@godavaricare.example,Ward roster,76.11.109.183,pass,pass,pass,-,CLEAN,delivered
2021-08-27T23:37:12Z,<6fcceda888da4dc4@partner.example>,miraya.hans@partner.example,oorja.rattan@godavaricare.example,Ward roster,5.72.217.195,pass,pass,pass,-,CLEAN,delivered
2021-08-28T15:05:08Z,<9b453a9421914605@mail-fn4199dyy22ud6t.click>,accounts@58kt8ksruazdkkpg.xyz,seher.sabharwal@godavaricare.example,Password expires today,150.225.186.112,fail,fail,fail,-,SPAM,delivered
2021-08-28T22:49:42Z,<5c2370a9f0b84372@partner.example>,indrans.sha@partner.example,jiya.dass@godavaricare.example,Ward roster,66.101.248.104,pass,pass,pass,-,CLEAN,delivered
2021-08-29T02:31:19Z,<f476bee42d1146ca@partner.example>,rohan.aggarwal@partner.example,taran.sahota@godavaricare.example,Re: claim settlement,215.127.218.60,pass,pass,pass,-,CLEAN,delivered
2021-08-29T07:40:16Z,<91f6ae752f2a42ee@partner.example>,anika.baral@partner.example,nirvaan.halder@godavaricare.example,Ward roster,125.239.133.127,pass,pass,pass,-,CLEAN,delivered
2021-08-29T20:34:36Z,<d46af2acda0b4f85@partner.example>,dharmajan.singhal@partner.example,farhan.goyal@godavaricare.example,Ward roster,166.169.21.66,pass,pass,pass,-,CLEAN,delivered
2021-08-30T02:37:10Z,<f7333d20988b4759@mail-kbmzfs6gwz1m0.xyz>,accounts@z4sxpcvswuo2mib.top,ishaan.bera@godavaricare.example,Urgent: Patient report attached,151.95.222.70,fail,fail,fail,invoice.zip,SPAM,quarantined
2021-08-30T02:37:10Z,<0813c32f1746452d@partner.example>,shaan.kapoor@partner.example,damini.ben@godavaricare.example,Ward roster,151.95.222.70,pass,pass,pass,-,CLEAN,delivered
2021-08-30T03:26:14Z,<4edce7954f07482b@partner.example>,aarush.malhotra@partner.example,madhup.deshmukh@godavaricare.example,Re: claim settlement,20.54.66.135,pass,pass,pass,-,CLEAN,delivered
2021-08-30T08:21:37Z,<4294114731324578@partner.example>,samiha.tripathi@partner.example,abram.mammen@godavaricare.example,Lab result summary,26.26.201.80,pass,pass,pass,-,CLEAN,delivered
2021-08-30T23:43:34Z,<d6c6c15de69f4ca0@partner.example>,raghav.bhatt@partner.example,ishaan.kuruvilla@godavaricare.example,Re: claim settlement,159.11.122.41,pass,pass,pass,-,CLEAN,delivered
2021-08-31T18:42:11Z,<76ba228fba904361@partner.example>,lavanya.dua@partner.example,vedika.sawhney@godavaricare.example,Lab result summary,26.181.38.190,pass,pass,pass,-,CLEAN,delivered
2021-08-31T18:42:11Z,<5510948c84be4526@partner.example>,lavanya.dua@partner.example,diya.swaminathan@godavaricare.example,Lab result summary,26.181.38.190,pass,pass,pass,-,CLEAN,delivered
2021-08-31T21:24:44Z,<8df45681b26a4fab@partner.example>,jhanvi.bhatti@partner.example,emir.kakar@godavaricare.example,Re: claim settlement,64.208.252.70,pass,pass,pass,-,CLEAN,delivered
2021-09-01T02:30:04Z,<f895506c29154f5c@partner.example>,ishita.kata@partner.example,ehsaan.dyal@godavaricare.example,Lab result summary,69.214.37.123,pass,pass,pass,-,CLEAN,delivered
2021-09-01T10:32:13Z,<b7e127f4fe2c48b5@partner.example>,anya.madan@partner.example,hiran.kurian@godavaricare.example,Lab result summary,111.222.46.72,pass,pass,pass,-,CLEAN,delivered
2021-09-01T15:57:10Z,<b7a1b6f26e364301@mail-fscq3ferjver013yh.click>,accounts@45doztb2rir1phb.xyz,jhanvi.rege@godavaricare.example,Insurance claim rejected,135.102.206.234,fail,fail,fail,-,SPAM,delivered
2021-09-02T07:07:51Z,<a20c1b28890b4caf@partner.example>,akarsh.raman@partner.example,tiya.grover@godavaricare.example,Lab result summary,116.154.165.19,pass,pass,pass,-,CLEAN,delivered
2021-09-02T21:39:05Z,<5d9d15d055484398@partner.example>,kiaan.d’alia@partner.example,ishaan.gill@godavaricare.example,Lab result summary,200.67.122.15,pass,pass,pass,-,CLEAN,delivered
2021-09-03T00:51:31Z,<c638a3eb31c74d9b@partner.example>,taimur.ranganathan@partner.example,stuvan.anand@godavaricare.example,Lab result summary,206.145.90.60,pass,pass,pass,-,CLEAN,delivered
2021-09-03T16:20:53Z,<2592395c8295445f@partner.example>,ayesha.yohannan@partner.example,shayak.master@godavaricare.example,Re: claim settlement,24.83.172.212,pass,pass,pass,-,CLEAN,delivered
2021-09-03T23:19:50Z,<794e1eadcf904627@partner.example>,renee.borah@partner.example,aarna.ranganathan@godavaricare.example,Re: claim settlement,76.97.207.100,pass,pass,pass,-,CLEAN,delivered
2021-09-04T01:16:26Z,<b3b7c425f55d4961@partner.example>,zain.srinivasan@partner.example,pihu.kuruvilla@godavaricare.example,Ward roster,88.94.83.138,pass,pass,pass,-,CLEAN,delivered
2021-09-04T07:41:59Z,<fc92e822f74640b1@partner.example>,anika.shroff@partner.example,bhamini.vyas@godavaricare.example,Re: claim settlement,140.88.150.7,pass,pass,pass,-,CLEAN,delivered
2021-09-04T17:29:52Z,<2b61508ae5664749@mail-l64v0zo31znyk.info>,accounts@r2ilx0kfipraokhfqf.xyz,vanya.andra@godavaricare.example,Password expires today,33.141.7.23,fail,fail,fail,-,MALWARE,quarantined
2021-09-04T17:53:44Z,<3e1333dd43a34c15@partner.example>,hiran.varkey@partner.example,aaina.gour@godavaricare.example,Lab result summary,10.22.118.132,pass,pass,pass,-,CLEAN,delivered
2021-09-05T03:46:01Z,<e618b26b0cf243fc@mail-2efmf50iloa.top>,accounts@c66z26nniqsuivkyz.info,zain.kalla@godavaricare.example,Urgent: Patient report attached,220.137.252.57,fail,fail,fail,-,SPAM,delivered
2021-09-05T18:24:11Z,<b440236a6c654d88@partner.example>,shayak.dass@partner.example,nirvi.jaggi@godavaricare.example,Re: claim settlement,19.22.137.166,pass,pass,pass,-,CLEAN,delivered
2021-09-05T18:24:11Z,<ee0684fb5e274e53@partner.example>,shayak.dass@partner.example,madhav.khare@godavaricare.example,Lab result summary,19.22.137.166,pass,pass,pass,-,CLEAN,delivered
2021-09-05T19:59:36Z,<cb33a2ee484b4c26@partner.example>,oorja.swamy@partner.example,hridaan.halder@godavaricare.example,Re: claim settlement,143.202.21.128,pass,pass,pass,-,CLEAN,delivered
2021-09-05T22:02:10Z,<967c56f1325f4151@partner.example>,aniruddh.dhar@partner.example,kaira.gulati@godavaricare.example,Lab result summary,158.137.176.201,pass,pass,pass,-,CLEAN,delivered
2021-09-06T16:57:11Z,<8e51fa20540249e3@mail-lexepw37df8k.top>,accounts@rp6m2cjde9hqpqy.top,anya.shan@godavaricare.example,Urgent: Patient report attached,80.160.66.2,fail,fail,fail,-,SPAM,quarantined
2021-09-08T09:55:17Z,<3941589b31394c6e@partner.example>,ahana..hans@partner.example,onkar.zacharia@godavaricare.example,Ward roster,131.173.42.13,pass,pass,pass,-,CLEAN,delivered
2021-09-08T19:46:46Z,<66a135b3e8f64d29@partner.example>,kabir.balay@partner.example,lakshit.dani@godavaricare.example,Re: claim settlement,48.179.88.154,pass,pass,pass,-,CLEAN,delivered
2021-09-09T09:13:49Z,<91b4324ad1684ee1@mail-90qn7n0yng522k.click>,accounts@eaq7ohg3h6fb25czk.info,dishani.rajan@godavaricare.example,Insurance claim rejected,14.124.45.90,fail,fail,fail,doc.html,PHISH,delivered
2021-09-09T16:11:24Z,<d328336ad7c04105@partner.example>,shlok.bassi@partner.example,baiju.lalla@godavaricare.example,Ward roster,144.51.139.196,pass,pass,pass,-,CLEAN,delivered
2021-09-09T16:59:13Z,<5da4a5783b6d48f7@mail-wn5zirge49150mze.click>,accounts@658cvzhq5gl2a.click,dhruv.kar@godavaricare.example,Insurance claim rejected,169.89.87.90,fail,fail,fail,invoice.zip,MALWARE,quarantined
2021-09-09T20:23:03Z,<309cac443ef84c81@partner.example>,alisha.mallick@partner.example,hridaan.magar@godavaricare.example,Re: claim settlement,80.241.241.163,pass,pass,pass,-,CLEAN,delivered
2021-09-09T21:53:16Z,<6c1acfd585534e15@partner.example>,taimur.vohra@partner.example,romil.ramesh@godavaricare.example,Re: claim settlement,194.89.228.45,pass,pass,pass,-,CLEAN,delivered
2021-09-09T23:30:22Z,<eedd4ff88f8b4beb@partner.example>,siya.ratti@partner.example,piya.sarma@godavaricare.example,Re: claim settlement,100.11.184.62,pass,pass,pass,-,CLEAN,delivered
2021-09-10T11:26:05Z,<96f5aba65aad4bcb@mail-ncu580oovt17twocq2.click>,accounts@h1vzw2ibhe8u1.info,biju.tiwari@godavaricare.example,Urgent: Patient report attached,113.239.129.110,fail,fail,fail,-,PHISH,delivered
2021-09-10T21:10:35Z,<3226a31edaac4dbd@partner.example>,anya.shetty@partner.example,kimaya.buch@godavaricare.example,Lab result summary,161.250.43.12,pass,pass,pass,-,CLEAN,delivered
2021-09-10T22:37:30Z,<d57541c2c2e34ce6@partner.example>,jayan.guha@partner.example,ojas.kota@godavaricare.example,Re: claim settlement,25.117.123.238,pass,pass,pass,-,CLEAN,delivered
2021-09-11T07:34:16Z,<3fa2796d6a55417f@partner.example>,hunar.buch@partner.example,rati.dhingra@godavaricare.example,Ward roster,220.207.59.205,pass,pass,pass,-,CLEAN,delivered
2021-09-11T16:43:07Z,<348750c9c6b545f4@partner.example>,vedika.deep@partner.example,mehul.sachdeva@godavaricare.example,Lab result summary,1.231.18.253,pass,pass,pass,-,CLEAN,delivered
2021-09-11T20:26:44Z,<70fa979c27644fb1@partner.example>,saanvi.doshi@partner.example,suhana.sha@godavaricare.example,Lab result summary,106.12.48.208,pass,pass,pass,-,CLEAN,delivered
2021-09-12T19:30:44Z,<17ac2c1413444ae5@mail-ggczgx481gek1ovr6p.xyz>,accounts@m8qhk6stti4ohxn2aj.info,ivan.kapur@godavaricare.example,Password expires today,46.99.214.141,fail,fail,fail,-,PHISH,quarantined
2021-09-13T16:20:25Z,<4fd27b1e4726451e@partner.example>,khushi.hora@partner.example,faiyaz.sidhu@godavaricare.example,Re: claim settlement,172.169.68.31,pass,pass,pass,-,CLEAN,delivered
2021-09-14T14:35:14Z,<b6500ec269fd48c9@partner.example>,amani.vaidya@partner.example,saanvi.shroff@godavaricare.example,Lab result summary,60.23.20.138,pass,pass,pass,-,CLEAN,delivered
2021-09-14T16:22:46Z,<c542f68a0a7f4e1c@partner.example>,mannat.sastry@partner.example,neysa.golla@godavaricare.example,Ward roster,41.251.226.64,pass,pass,pass,-,CLEAN,delivered
2021-09-15T10:01:30Z,<830f23dab9ab4115@mail-vfdaluk3z3w.top>,accounts@jphr28j0g57v6ewvh6.click,ivana.sama@godavaricare.example,Insurance claim rejected,213.141.235.250,fail,fail,fail,doc.html,SPAM,delivered
2021-09-15T14:01:14Z,<56f7034563a9450a@mail-6spiethz2j00mtyy2.top>,accounts@zxttf38zja0yr9s9t.click,aarush.kant@godavaricare.example,Password expires today,182.161.49.1,fail,fail,fail,invoice.zip,MALWARE,delivered
2021-09-15T22:22:52Z,<8b22e66126bb4a86@mail-ca6q0lelby.top>,accounts@g72gb7fl8cuv4bcbb.xyz,abram.dixit@godavaricare.example,Password expires today,114.130.188.151,fail,fail,fail,invoice.zip,MALWARE,delivered
2021-09-16T14:46:08Z,<b5fd7295ac7141a2@mail-dg181x13zwv8.top>,accounts@pkiiyiiewtr.xyz,saksham.vyas@godavaricare.example,Urgent: Patient report attached,217.11.16.30,fail,fail,fail,-,MALWARE,quarantined
2021-09-16T21:40:05Z,<31a90930624f4751@partner.example>,kimaya.kapadia@partner.example,zara.setty@godavaricare.example,Lab result summary,124.252.106.112,pass,pass,pass,-,CLEAN,delivered
2021-09-17T00:37:53Z,<203f218d1217472e@partner.example>,samaira.yogi@partner.example,shanaya.bhavsar@godavaricare.example,Re: claim settlement,71.233.254.155,pass,pass,pass,-,CLEAN,delivered
2021-09-17T02:20:51Z,<31a362e232ba4dfc@partner.example>,anahi.chanda@partner.example,zaina.sabharwal@godavaricare.example,Re: claim settlement,53.121.27.135,pass,pass,pass,-,CLEAN,delivered
2021-09-17T03:15:01Z,<765eba00b6d44da1@partner.example>,nakul.ramanathan@partner.example,farhan.butala@godavaricare.example,Lab result summary,154.110.178.153,pass,pass,pass,-,CLEAN,delivered
2021-09-17T14:31:46Z,<3d66c8144e1043c9@mail-p862qkb3ne.xyz>,accounts@lliojse4gdv.xyz,kanav.shetty@godavaricare.example,Password expires today,37.98.101.113,fail,fail,fail,-,SPAM,delivered
2021-09-18T04:13:03Z,<05b53c00f5384bd3@partner.example>,priyansh.chacko@partner.example,shamik.gopal@godavaricare.example,Ward roster,57.56.111.70,pass,pass,pass,-,CLEAN,delivered
2021-09-19T13:06:49Z,<2e90580c056b4e5f@partner.example>,suhana.ranganathan@partner.example,nirvi.sangha@godavaricare.example,Lab result summary,111.47.157.242,pass,pass,pass,-,CLEAN,delivered
2021-09-19T14:15:48Z,<e13be95869274c70@partner.example>,bhamini.chad@partner.example,kimaya.mammen@godavaricare.example,Re: claim settlement,98.250.14.181,pass,pass,pass,-,CLEAN,delivered
2021-09-20T01:53:56Z,<6fd6344eb9404fb9@mail-ch4gqxmfkvtjo.xyz>,accounts@sad3n29i3q.xyz,aniruddh.bhardwaj@godavaricare.example,Urgent: Patient report attached,76.162.169.28,fail,fail,fail,invoice.zip,SPAM,quarantined
2021-09-20T05:18:01Z,<56e20204db354b50@partner.example>,darshit.barad@partner.example,madhup.verma@godavaricare.example,Ward roster,131.5.253.192,pass,pass,pass,-,CLEAN,delivered
2021-09-20T10:32:10Z,<2f4507eca5f24544@partner.example>,priyansh.bava@partner.example,indrajit.keer@godavaricare.example,Ward roster,171.142.140.44,pass,pass,pass,-,CLEAN,delivered
2021-09-20T14:31:44Z,<f335f9554129417b@partner.example>,hunar.agarwal@partner.example,shayak.kumer@godavaricare.example,Ward roster,195.8.6.75,pass,pass,pass,-,CLEAN,delivered
2021-09-20T18:17:17Z,<9ab4171e4b69427d@partner.example>,advika.deshmukh@partner.example,anay.shere@godavaricare.example,Ward roster,191.137.106.79,pass,pass,pass,-,CLEAN,delivered
2021-09-21T01:08:28Z,<4e90d511ac394116@partner.example>,onkar.warrior@partner.example,saanvi.varughese@godavaricare.example,Ward roster,117.128.155.79,pass,pass,pass,-,CLEAN,delivered
2021-09-21T01:38:39Z,<accdb86a880b497b@partner.example>,mehul.sha@partner.example,eva.apte@godavaricare.example,Lab result summary,102.213.95.225,pass,pass,pass,-,CLEAN,delivered
2021-09-21T06:29:12Z,<6ce362a63c1b4068@partner.example>,urvi.bhattacharyya@partner.example,nishith.sood@godavaricare.example,Re: claim settlement,22.201.249.83,pass,pass,pass,-,CLEAN,delivered
2021-09-21T16:41:03Z,<dbb4c58206a94521@partner.example>,suhana.magar@partner.example,yasmin.chakraborty@godavaricare.example,Lab result summary,9.141.8.223,pass,pass,pass,-,CLEAN,delivered
2021-09-21T23:26:28Z,<00e1d8d529884857@partner.example>,azad.jayaraman@partner.example,tushar.hans@godavaricare.example,Lab result summary,198.250.53.44,pass,pass,pass,-,CLEAN,delivered
2021-09-22T07:23:02Z,<abba71c5ddf64b29@mail-h8nodq99slkuvzc.click>,accounts@zrz2xaeihq.top,vritika.kohli@godavaricare.example,Password expires today,159.31.217.197,fail,fail,fail,doc.html,PHISH,delivered
2021-09-22T19:50:40Z,<886ed6c62de44e28@partner.example>,shray.shenoy@partner.example,nirvaan.choudhry@godavaricare.example,Ward roster,6.147.65.243,pass,pass,pass,-,CLEAN,delivered
2021-09-22T20:37:50Z,<5e9d0b0f45ac4ac0@mail-xsl0o8nvl6.top>,accounts@u2ubnhc1r8xn2t.info,shalv.sarma@godavaricare.example,Urgent: Patient report attached,164.61.145.40,fail,fail,fail,-,MALWARE,quarantined
2021-09-23T07:12:47Z,<8928eb926b5d4cc9@mail-7cen8z2sfubbe.info>,accounts@zlx5ugupor5p.top,kartik.dubey@godavaricare.example,Urgent: Patient report attached,178.237.220.184,fail,fail,fail,invoice.zip,SPAM,delivered
2021-09-23T15:58:11Z,<5dedf06d5d5e43a5@mail-rp5kqbb77mob39k6u4.top>,accounts@6orfxoiqyuo9lg962c.top,pihu.goda@godavaricare.example,Insurance claim rejected,199.249.240.100,fail,fail,fail,invoice.zip,SPAM,delivered
2021-09-23T18:43:44Z,<af4d10381463450b@partner.example>,vidur.mahajan@partner.example,veer.sandal@godavaricare.example,Re: claim settlement,84.178.156.135,pass,pass,pass,-,CLEAN,delivered
2021-09-24T09:59:04Z,<a829209c6f83430c@partner.example>,shamik.chahal@partner.example,purab.sidhu@godavaricare.example,Ward roster,185.153.166.195,pass,pass,pass,-,CLEAN,delivered
2021-09-24T12:40:54Z,<8dca96d4f12345d4@partner.example>,baiju.dhingra@partner.example,emir.yadav@godavaricare.example,Re: claim settlement,132.96.83.232,pass,pass,pass,-,CLEAN,delivered
2021-09-24T19:29:32Z,<486b32b191964b0e@partner.example>,lakshay.sagar@partner.example,shlok.chowdhury@godavaricare.example,Re: claim settlement,223.35.183.223,pass,pass,pass,-,CLEAN,delivered
2021-09-24T22:34:38Z,<5c7a354428d24be1@partner.example>,suhana.wadhwa@partner.example,onkar.acharya@godavaricare.example,Re: claim settlement,31.22.2.145,pass,pass,pass,-,CLEAN,delivered
2021-09-25T00:03:25Z,<ce54c9e550aa4eb4@partner.example>,dhanush.chana@partner.example,hiran.ram@godavaricare.example,Lab result summary,83.151.4.146,pass,pass,pass,-,CLEAN,delivered
2021-09-25T12:26:35Z,<1c353bff2ca5491b@partner.example>,umang.brahmbhatt@partner.example,shanaya.bali@godavaricare.example,Ward roster,52.252.98.195,pass,pass,pass,-,CLEAN,delivered
2021-09-25T20:37:47Z,<b3e99d89302543b4@mail-zvtpcu7lw4c3w.xyz>,accounts@kjgri5qjw5i9edxczc.click,anahi.upadhyay@godavaricare.example,Urgent: Patient report attached,214.149.36.16,fail,fail,fail,invoice.zip,MALWARE,quarantined
2021-09-26T09:09:09Z,<618b08b5ddaf461d@partner.example>,romil.bassi@partner.example,zeeshan.sami@godavaricare.example,Re: claim settlement,41.29.250.234,pass,pass,pass,-,CLEAN,delivered
2021-09-26T17:31:32Z,<4f240ea93fec443e@partner.example>,aayush.chawla@partner.example,umang.konda@godavaricare.example,Re: claim settlement,43.45.191.10,pass,pass,pass,-,CLEAN,delivered
2021-09-27T06:29:04Z,<f660a2624aa94e43@partner.example>,misha.ramakrishnan@partner.example,riya.ahluwalia@godavaricare.example,Lab result summary,194.250.53.72,pass,pass,pass,-,CLEAN,delivered
2021-09-27T20:33:07Z,<49fceacee7004b4e@partner.example>,ranbir.vora@partner.example,kismat.sarraf@godavaricare.example,Ward roster,97.19.208.48,pass,pass,pass,-,CLEAN,delivered
2021-09-27T22:59:31Z,<906cd19eefaa4d7f@partner.example>,kabir.saraf@partner.example,misha.agarwal@godavaricare.example,Lab result summary,126.70.19.23,pass,pass,pass,-,CLEAN,delivered
2021-09-28T02:49:02Z,<122d3a5c9b1945af@partner.example>,manikya.sampath@partner.example,anika.kapur@godavaricare.example,Ward roster,20.60.247.105,pass,pass,pass,-,CLEAN,delivered
2021-09-28T09:14:22Z,<8f317af8f8144a4b@partner.example>,jivika.shukla@partner.example,ira.randhawa@godavaricare.example,Lab result summary,71.17.191.204,pass,pass,pass,-,CLEAN,delivered
2021-09-28T20:16:12Z,<20a0e28bd8c345d2@mail-w6koah64xh2kgad.info>,accounts@4uar6g71ty6ra.click,hridaan.setty@godavaricare.example,Urgent: Patient report attached,125.3.51.238,fail,fail,fail,-,MALWARE,delivered
2021-09-28T23:08:43Z,<5b70e3d5a2994eef@partner.example>,ojas.ghose@partner.example,samaira.bera@godavaricare.example,Lab result summary,109.102.172.255,pass,pass,pass,-,CLEAN,delivered
2021-09-29T05:28:26Z,<685e9d449dad4e6c@mail-jf7fr4r61sw5qv.info>,accounts@ctq92x0kaozlmoz8.click,kiara.varughese@godavaricare.example,Password expires today,220.146.208.152,fail,fail,fail,-,SPAM,quarantined
2021-09-29T08:06:05Z,<8e4c08a5e9a54c13@partner.example>,kabir.ram@partner.example,jivika.sood@godavaricare.example,Re: claim settlement,72.231.149.27,pass,pass,pass,-,CLEAN,delivered
2021-09-29T13:45:39Z,<6299e522ad6947d2@partner.example>,armaan.kadakia@partner.example,adah.dani@godavaricare.example,Re: claim settlement,116.236.238.1,pass,pass,pass,-,CLEAN,delivered
2021-09-29T14:24:51Z,<4dd37c3ea64c45fc@partner.example>,shray.balan@partner.example,vanya.sandal@godavaricare.example,Ward roster,11.2.95.173,pass,pass,pass,-,CLEAN,delivered
2021-09-29T15:11:50Z,<77024850a842416b@partner.example>,prisha.talwar@partner.example,kavya.mangal@godavaricare.example,Lab result summary,167.232.229.209,pass,pass,pass,-,CLEAN,delivered
2021-09-29T15:56:22Z,<75c9ca4b771542ca@mail-t0exlfd50o4n9cd4l0.click>,accounts@q981gxl1rt.click,taran.thakkar@godavaricare.example,Urgent: Patient report attached,141.146.147.8,fail,fail,fail,doc.html,PHISH,delivered
2021-09-29T20:18:04Z,<24e38a68d0b24a07@partner.example>,rati.chaudhry@partner.example,aarush.guha@godavaricare.example,Lab result summary,57.82.179.3,pass,pass,pass,-,CLEAN,delivered
2021-09-29T22:10:15Z,<16ecaca225764ef6@mail-oadms989jbghcgn63.xyz>,accounts@9a1j6m7yezrm71nj2b.click,diya.bora@godavaricare.example,Password expires today,170.90.233.211,fail,fail,fail,invoice.zip,MALWARE,quarantined
